
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 16:44:32 2022
Timers Off: Wed Jun  8 17:27:47 2022

Wall Time:     2594.73 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
HF: Form core H                     :     21.500u      0.050s      6.550w     21 calls
HF: Form S/X                        :      1.983u      0.133s      0.625w     21 calls
HF: Guess                           :      0.300u      0.017s      0.101w     21 calls
SAD Guess                           :      0.233u      0.017s      0.082w      1 calls
HF: Form G                          :   6098.733u    126.417s   1874.165w    271 calls
RV: Form V                          :   3020.600u     31.817s    918.284w    271 calls
Properties                          :    984.985p                         1531794 calls
Functional                          :    303.960p                         1531794 calls
V_xc                                :    719.586p                         1421662 calls
JK: D                               :      0.200u      0.033s      0.128w    271 calls
JK: USO2AO                          :      0.250u      0.067s      0.088w    271 calls
JK: JK                              :   3077.167u     94.500s    955.466w    271 calls
DFH: compute_JK()                   :   1275.883u     31.783s    393.176w    271 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    271 calls
DFH: compute_J                      :     66.533u      0.400s     20.247w    271 calls
DFH: compute_K                      :   1141.983u      0.717s    343.514w    271 calls
DFH: compute_wK()                   :   1801.083u     62.717s    562.238w    271 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    271 calls
HF: Form F                          :      0.200u      0.033s      0.088w    271 calls
HF: Form D                          :      0.367u      0.000s      0.115w    271 calls
HF: DIIS                            :     10.117u      1.617s      3.502w    270 calls
DIISManager::add_entry              :      0.600u      0.417s      0.317w    250 calls
DIISManager::extrapolate            :      2.433u      1.050s      1.064w    250 calls
bMatrix setup                       :      1.133u      0.667s      0.572w    250 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.022w    250 calls
New vector                          :      1.267u      0.383s      0.466w    250 calls
HF: Form C                          :     25.633u      0.517s      7.890w    270 calls
Grad: V T Perturb                   :     94.500u      0.133s     28.433w     21 calls
Grad: S                             :      0.650u      0.000s      0.202w     21 calls
Grad: JK                            :   3919.267u     66.300s   1242.999w     21 calls
JKGrad: Amn                         :    461.783u     14.117s    153.259w     21 calls
JKGrad: Awmn                        :    487.550u     13.667s    162.299w     21 calls
