
Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:46:01 2022
Timers Off: Tue Feb 22 17:54:53 2022

Wall Time:      532.36 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
HF: Form core H                     :      0.483u      0.100s      1.237w     10 calls
HF: Form S/X                        :      6.817u      0.383s      1.443w     10 calls
HF: Guess                           :     65.267u      4.500s     17.246w     10 calls
| SAD Guess                         :     64.033u      4.433s     16.997w     10 calls
HF: Form G                          :    408.450u    161.367s    161.865w    113 calls
| JK: D                             :      0.600u      0.067s      0.134w    113 calls
| JK: USO2AO                        :      0.200u      0.017s      0.047w    113 calls
| JK: JK                            :    405.967u    161.067s    161.285w    113 calls
| | DFH: compute_JK()               :    405.967u    161.067s    161.283w    113 calls
| | | DFH: Grabbing AOs             :     24.583u    122.750s     77.039w    113 calls
| | | DFH: compute_J                :     49.450u      1.367s      9.789w    113 calls
| | | DFH: compute_K                :    313.583u      9.833s     56.290w    113 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.750u      0.100s      0.193w    113 calls
HF: Form D                          :      1.167u      0.117s      0.289w    113 calls
HF: DIIS                            :     25.033u      2.767s      7.304w    103 calls
| DIISManager::add_entry            :      4.050u      0.717s      2.566w    103 calls
| DIISManager::extrapolate          :      6.050u      1.433s      1.520w    103 calls
| | bMatrix setup                   :      3.650u      0.883s      0.958w    103 calls
| | bMatrix pseudoinverse           :      0.083u      0.017s      0.016w    103 calls
| | New vector                      :      2.267u      0.533s      0.529w    103 calls
HF: Form C                          :     68.900u      3.700s     13.780w    103 calls
DFMP2 Singles                       :      0.983u      0.050s      0.220w     10 calls
DFMP2 Aia                           :    315.017u     19.517s     87.618w     10 calls
| DFMP2 (A|mn)                      :    246.500u      0.083s     44.596w     10 calls
| DFMP2 (A|mn)C_mi                  :     14.400u      0.433s      2.740w     10 calls
| DFMP2 (A|mi)C_na                  :     10.650u      0.233s      1.902w     10 calls
| DFMP2 Aia Write                   :      0.983u      0.533s      0.333w     10 calls
DFMP2 Qia                           :     60.833u      3.950s     13.047w     10 calls
| DFMP2 Metric                      :     44.133u      2.117s      9.112w     10 calls
| DFMP2 Aia Read                    :      0.683u      0.250s      0.186w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     11.067u      0.150s      2.087w     10 calls
| DFMP2 Qia Write                   :      1.417u      0.617s      0.400w     10 calls
DFMP2 Energy                        :     36.917u      1.250s      7.087w     10 calls
| DFMP2 Qia Read                    :      0.533u      0.233s      0.300w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:29:16 2022
Timers Off: Tue Feb 22 18:38:29 2022

Wall Time:      552.69 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     17.817u      0.100s     11.245w     10 calls
DFH: initialize()                   :    692.567u     46.083s    144.134w     10 calls
DFH: AO Construction                :    290.033u     10.117s     54.613w     10 calls
DFH: AO-Met. Contraction            :    353.350u     17.150s     64.005w     10 calls
DFH: Total Workflow                 :    523.450u     21.117s     94.842w      3 calls
HF: Form core H                     :      0.600u      0.067s      1.503w     10 calls
HF: Form S/X                        :      9.050u      0.617s      2.258w     10 calls
HF: Guess                           :     58.967u      3.800s     15.410w     10 calls
SAD Guess                           :     57.800u      3.700s     15.158w     10 calls
HF: Form G                          :    469.117u    183.217s    185.367w    113 calls
JK: D                               :      0.850u      0.067s      0.196w    113 calls
JK: USO2AO                          :      0.583u      0.067s      0.090w    113 calls
JK: JK                              :    465.650u    182.850s    184.578w    113 calls
DFH: compute_JK()                   :    465.633u    182.850s    184.575w    113 calls
DFH: Grabbing AOs                   :     25.900u    141.500s     90.224w    113 calls
DFH: compute_J                      :     79.900u      1.750s     15.186w    113 calls
DFH: compute_K                      :    339.217u     10.850s     60.970w    113 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      1.083u      0.100s      0.295w    113 calls
HF: Form D                          :      1.500u      0.167s      0.371w    113 calls
HF: DIIS                            :     33.133u      3.867s      7.645w    103 calls
DIISManager::add_entry              :      8.550u      1.167s      2.290w    103 calls
DIISManager::extrapolate            :      7.817u      2.050s      1.861w    103 calls
bMatrix setup                       :      4.800u      1.217s      1.209w    103 calls
bMatrix pseudoinverse               :      0.083u      0.000s      0.016w    103 calls
New vector                          :      2.917u      0.833s      0.630w    103 calls
HF: Form C                          :     81.133u      4.133s     15.723w    103 calls
DFMP2 Singles                       :      1.417u      0.117s      0.314w     10 calls
DFMP2 Aia                           :    317.867u     21.767s     91.323w     10 calls
DFMP2 (A|mn)                        :    248.400u      1.717s     46.018w     10 calls
DFMP2 (A|mn)C_mi                    :     15.000u      0.983s      2.933w     10 calls
DFMP2 (A|mi)C_na                    :      9.900u      0.233s      1.783w     10 calls
DFMP2 Aia Write                     :      2.100u      0.583s      5.329w     10 calls
DFMP2 Qia                           :     60.483u      4.217s     13.786w     10 calls
DFMP2 Metric                        :     42.383u      2.083s      9.532w     10 calls
DFMP2 Aia Read                      :      0.517u      0.417s      0.260w     10 calls
DFMP2 (Q|A)(A|ia)                   :     12.283u      0.200s      2.313w     10 calls
DFMP2 Qia Write                     :      1.600u      0.683s      0.421w     10 calls
DFMP2 Energy                        :     38.317u      1.367s      9.468w     10 calls
DFMP2 Qia Read                      :      0.717u      0.283s      0.368w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     17.817u      0.100s     11.245w     10 calls
DFH: initialize()                   :    692.567u     46.083s    144.134w     10 calls
| DFH: AO Construction              :     58.133u      1.950s     11.518w      7 calls
| DFH: AO-Met. Contraction          :     61.800u      4.200s     12.258w      7 calls
| DFH: Total Workflow               :    523.450u     21.117s     94.842w      3 calls
| | DFH: AO Construction            :    231.900u      8.167s     43.095w      3 calls
| | DFH: AO-Met. Contraction        :    291.550u     12.950s     51.747w      3 calls
HF: Form core H                     :      0.600u      0.067s      1.503w     10 calls
HF: Form S/X                        :      9.050u      0.617s      2.258w     10 calls
HF: Guess                           :     58.967u      3.800s     15.410w     10 calls
| SAD Guess                         :     57.800u      3.700s     15.158w     10 calls
HF: Form G                          :    469.117u    183.217s    185.367w    113 calls
| JK: D                             :      0.850u      0.067s      0.196w    113 calls
| JK: USO2AO                        :      0.583u      0.067s      0.090w    113 calls
| JK: JK                            :    465.650u    182.850s    184.578w    113 calls
| | DFH: compute_JK()               :    465.633u    182.850s    184.575w    113 calls
| | | DFH: Grabbing AOs             :     25.900u    141.500s     90.224w    113 calls
| | | DFH: compute_J                :     79.900u      1.750s     15.186w    113 calls
| | | DFH: compute_K                :    339.217u     10.850s     60.970w    113 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      1.083u      0.100s      0.295w    113 calls
HF: Form D                          :      1.500u      0.167s      0.371w    113 calls
HF: DIIS                            :     33.133u      3.867s      7.645w    103 calls
| DIISManager::add_entry            :      8.550u      1.167s      2.290w    103 calls
| DIISManager::extrapolate          :      7.817u      2.050s      1.861w    103 calls
| | bMatrix setup                   :      4.800u      1.217s      1.209w    103 calls
| | bMatrix pseudoinverse           :      0.083u      0.000s      0.016w    103 calls
| | New vector                      :      2.917u      0.833s      0.630w    103 calls
HF: Form C                          :     81.133u      4.133s     15.723w    103 calls
DFMP2 Singles                       :      1.417u      0.117s      0.314w     10 calls
DFMP2 Aia                           :    317.867u     21.767s     91.323w     10 calls
| DFMP2 (A|mn)                      :    248.400u      1.717s     46.018w     10 calls
| DFMP2 (A|mn)C_mi                  :     15.000u      0.983s      2.933w     10 calls
| DFMP2 (A|mi)C_na                  :      9.900u      0.233s      1.783w     10 calls
| DFMP2 Aia Write                   :      2.100u      0.583s      5.329w     10 calls
DFMP2 Qia                           :     60.483u      4.217s     13.786w     10 calls
| DFMP2 Metric                      :     42.383u      2.083s      9.532w     10 calls
| DFMP2 Aia Read                    :      0.517u      0.417s      0.260w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     12.283u      0.200s      2.313w     10 calls
| DFMP2 Qia Write                   :      1.600u      0.683s      0.421w     10 calls
DFMP2 Energy                        :     38.317u      1.367s      9.468w     10 calls
| DFMP2 Qia Read                    :      0.717u      0.283s      0.368w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:38:07 2022
Timers Off: Tue Feb 22 18:45:53 2022

Wall Time:      466.34 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     18.600u      0.183s     11.916w     10 calls
DFH: initialize()                   :    637.367u     43.633s    119.859w     10 calls
DFH: AO Construction                :    268.417u      9.400s     45.102w     10 calls
DFH: AO-Met. Contraction            :    326.583u     16.650s     55.141w     10 calls
DFH: Total Workflow                 :    479.750u     20.000s     79.003w      3 calls
HF: Form core H                     :      0.733u      0.083s      1.608w     10 calls
HF: Form S/X                        :      6.583u      0.350s      1.242w     10 calls
HF: Guess                           :     58.983u      3.567s     14.441w     10 calls
SAD Guess                           :     57.633u      3.433s     14.204w     10 calls
HF: Form G                          :    463.867u    167.033s    157.032w    113 calls
JK: D                               :      0.617u      0.017s      0.114w    113 calls
JK: USO2AO                          :      0.433u      0.017s      0.070w    113 calls
JK: JK                              :    461.333u    166.867s    156.535w    113 calls
DFH: compute_JK()                   :    461.333u    166.867s    156.532w    113 calls
DFH: Grabbing AOs                   :     29.983u    127.800s     75.960w    113 calls
DFH: compute_J                      :     85.833u      0.483s     13.824w    113 calls
DFH: compute_K                      :    319.633u     10.067s     50.861w    113 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.767u      0.083s      0.178w    113 calls
HF: Form D                          :      0.783u      0.117s      0.175w    113 calls
HF: DIIS                            :     23.367u      2.767s      5.270w    103 calls
DIISManager::add_entry              :      2.950u      0.533s      1.544w    103 calls
DIISManager::extrapolate            :      6.217u      1.767s      1.282w    103 calls
bMatrix setup                       :      3.283u      0.983s      0.723w    103 calls
bMatrix pseudoinverse               :      0.083u      0.017s      0.014w    103 calls
New vector                          :      2.833u      0.767s      0.542w    103 calls
HF: Form C                          :     59.433u      2.100s      9.925w    103 calls
DFMP2 Singles                       :      1.350u      0.050s      0.248w     10 calls
DFMP2 Aia                           :    321.400u     21.517s     75.413w     10 calls
DFMP2 (A|mn)                        :    250.583u      0.733s     39.515w     10 calls
DFMP2 (A|mn)C_mi                    :     14.983u      1.233s      2.615w     10 calls
DFMP2 (A|mi)C_na                    :      9.567u      0.183s      1.476w     10 calls
DFMP2 Aia Write                     :      1.233u      0.583s      0.291w     10 calls
DFMP2 Qia                           :     55.900u      3.317s     10.519w     10 calls
DFMP2 Metric                        :     39.300u      1.617s      7.558w     10 calls
DFMP2 Aia Read                      :      0.683u      0.283s      0.184w     10 calls
DFMP2 (Q|A)(A|ia)                   :     11.933u      0.150s      1.905w     10 calls
DFMP2 Qia Write                     :      1.283u      0.650s      0.311w     10 calls
DFMP2 Energy                        :     36.267u      1.283s      6.184w     10 calls
DFMP2 Qia Read                      :      0.833u      0.367s      0.367w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     18.600u      0.183s     11.916w     10 calls
DFH: initialize()                   :    637.367u     43.633s    119.859w     10 calls
| DFH: AO Construction              :     54.000u      1.933s      9.924w      7 calls
| DFH: AO-Met. Contraction          :     61.250u      4.117s     11.316w      7 calls
| DFH: Total Workflow               :    479.750u     20.000s     79.003w      3 calls
| | DFH: AO Construction            :    214.417u      7.467s     35.178w      3 calls
| | DFH: AO-Met. Contraction        :    265.333u     12.533s     43.825w      3 calls
HF: Form core H                     :      0.733u      0.083s      1.608w     10 calls
HF: Form S/X                        :      6.583u      0.350s      1.242w     10 calls
HF: Guess                           :     58.983u      3.567s     14.441w     10 calls
| SAD Guess                         :     57.633u      3.433s     14.204w     10 calls
HF: Form G                          :    463.867u    167.033s    157.032w    113 calls
| JK: D                             :      0.617u      0.017s      0.114w    113 calls
| JK: USO2AO                        :      0.433u      0.017s      0.070w    113 calls
| JK: JK                            :    461.333u    166.867s    156.535w    113 calls
| | DFH: compute_JK()               :    461.333u    166.867s    156.532w    113 calls
| | | DFH: Grabbing AOs             :     29.983u    127.800s     75.960w    113 calls
| | | DFH: compute_J                :     85.833u      0.483s     13.824w    113 calls
| | | DFH: compute_K                :    319.633u     10.067s     50.861w    113 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.767u      0.083s      0.178w    113 calls
HF: Form D                          :      0.783u      0.117s      0.175w    113 calls
HF: DIIS                            :     23.367u      2.767s      5.270w    103 calls
| DIISManager::add_entry            :      2.950u      0.533s      1.544w    103 calls
| DIISManager::extrapolate          :      6.217u      1.767s      1.282w    103 calls
| | bMatrix setup                   :      3.283u      0.983s      0.723w    103 calls
| | bMatrix pseudoinverse           :      0.083u      0.017s      0.014w    103 calls
| | New vector                      :      2.833u      0.767s      0.542w    103 calls
HF: Form C                          :     59.433u      2.100s      9.925w    103 calls
DFMP2 Singles                       :      1.350u      0.050s      0.248w     10 calls
DFMP2 Aia                           :    321.400u     21.517s     75.413w     10 calls
| DFMP2 (A|mn)                      :    250.583u      0.733s     39.515w     10 calls
| DFMP2 (A|mn)C_mi                  :     14.983u      1.233s      2.615w     10 calls
| DFMP2 (A|mi)C_na                  :      9.567u      0.183s      1.476w     10 calls
| DFMP2 Aia Write                   :      1.233u      0.583s      0.291w     10 calls
DFMP2 Qia                           :     55.900u      3.317s     10.519w     10 calls
| DFMP2 Metric                      :     39.300u      1.617s      7.558w     10 calls
| DFMP2 Aia Read                    :      0.683u      0.283s      0.184w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     11.933u      0.150s      1.905w     10 calls
| DFMP2 Qia Write                   :      1.283u      0.650s      0.311w     10 calls
DFMP2 Energy                        :     36.267u      1.283s      6.184w     10 calls
| DFMP2 Qia Read                    :      0.833u      0.367s      0.367w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:38:34 2022
Timers Off: Tue Feb 22 18:45:55 2022

Wall Time:      441.15 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     17.683u      0.133s     10.860w     10 calls
DFH: initialize()                   :    635.817u     41.250s    123.404w     10 calls
DFH: AO Construction                :    274.883u      9.600s     45.690w     10 calls
DFH: AO-Met. Contraction            :    313.017u     13.733s     51.260w     10 calls
DFH: Total Workflow                 :    473.133u     17.017s     77.146w      3 calls
HF: Form core H                     :      0.567u      0.100s      0.362w     10 calls
HF: Form S/X                        :      4.800u      0.200s      0.828w     10 calls
HF: Guess                           :     53.533u      3.400s     13.402w     10 calls
SAD Guess                           :     52.333u      3.283s     13.205w     10 calls
HF: Form G                          :    435.283u    157.417s    146.441w    113 calls
JK: D                               :      0.583u      0.017s      0.084w    113 calls
JK: USO2AO                          :      0.350u      0.050s      0.062w    113 calls
JK: JK                              :    433.183u    157.250s    146.043w    113 calls
DFH: compute_JK()                   :    433.183u    157.250s    146.041w    113 calls
DFH: Grabbing AOs                   :     30.200u    120.267s     71.648w    113 calls
DFH: compute_J                      :     73.817u      1.217s     11.660w    113 calls
DFH: compute_K                      :    304.900u      9.733s     48.266w    113 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.933u      0.050s      0.191w    113 calls
HF: Form D                          :      0.500u      0.017s      0.084w    113 calls
HF: DIIS                            :     22.317u      2.600s      4.162w    103 calls
DIISManager::add_entry              :      3.200u      0.683s      0.715w    103 calls
DIISManager::extrapolate            :      5.417u      1.550s      1.121w    103 calls
bMatrix setup                       :      2.683u      0.983s      0.618w    103 calls
bMatrix pseudoinverse               :      0.067u      0.000s      0.015w    103 calls
New vector                          :      2.633u      0.567s      0.484w    103 calls
HF: Form C                          :     52.850u      1.733s      8.670w    103 calls
DFMP2 Singles                       :      1.167u      0.083s      0.216w     10 calls
DFMP2 Aia                           :    316.900u     20.900s     72.236w     10 calls
DFMP2 (A|mn)                        :    249.200u      0.817s     38.964w     10 calls
DFMP2 (A|mn)C_mi                    :     15.883u      1.617s      3.037w     10 calls
DFMP2 (A|mi)C_na                    :      9.417u      0.133s      1.570w     10 calls
DFMP2 Aia Write                     :      0.967u      0.533s      0.270w     10 calls
DFMP2 Qia                           :     57.150u      3.867s     10.754w     10 calls
DFMP2 Metric                        :     39.983u      1.600s      7.530w     10 calls
DFMP2 Aia Read                      :      0.783u      0.400s      0.252w     10 calls
DFMP2 (Q|A)(A|ia)                   :     12.133u      0.300s      1.982w     10 calls
DFMP2 Qia Write                     :      1.700u      0.817s      0.413w     10 calls
DFMP2 Energy                        :     35.183u      1.500s      7.562w     10 calls
DFMP2 Qia Read                      :      0.733u      0.333s      0.308w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     17.683u      0.133s     10.860w     10 calls
DFH: initialize()                   :    635.817u     41.250s    123.404w     10 calls
| DFH: AO Construction              :     56.617u      1.850s      9.425w      7 calls
| DFH: AO-Met. Contraction          :     58.150u      4.467s     10.380w      7 calls
| DFH: Total Workflow               :    473.133u     17.017s     77.146w      3 calls
| | DFH: AO Construction            :    218.267u      7.750s     36.266w      3 calls
| | DFH: AO-Met. Contraction        :    254.867u      9.267s     40.880w      3 calls
HF: Form core H                     :      0.567u      0.100s      0.362w     10 calls
HF: Form S/X                        :      4.800u      0.200s      0.828w     10 calls
HF: Guess                           :     53.533u      3.400s     13.402w     10 calls
| SAD Guess                         :     52.333u      3.283s     13.205w     10 calls
HF: Form G                          :    435.283u    157.417s    146.441w    113 calls
| JK: D                             :      0.583u      0.017s      0.084w    113 calls
| JK: USO2AO                        :      0.350u      0.050s      0.062w    113 calls
| JK: JK                            :    433.183u    157.250s    146.043w    113 calls
| | DFH: compute_JK()               :    433.183u    157.250s    146.041w    113 calls
| | | DFH: Grabbing AOs             :     30.200u    120.267s     71.648w    113 calls
| | | DFH: compute_J                :     73.817u      1.217s     11.660w    113 calls
| | | DFH: compute_K                :    304.900u      9.733s     48.266w    113 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.933u      0.050s      0.191w    113 calls
HF: Form D                          :      0.500u      0.017s      0.084w    113 calls
HF: DIIS                            :     22.317u      2.600s      4.162w    103 calls
| DIISManager::add_entry            :      3.200u      0.683s      0.715w    103 calls
| DIISManager::extrapolate          :      5.417u      1.550s      1.121w    103 calls
| | bMatrix setup                   :      2.683u      0.983s      0.618w    103 calls
| | bMatrix pseudoinverse           :      0.067u      0.000s      0.015w    103 calls
| | New vector                      :      2.633u      0.567s      0.484w    103 calls
HF: Form C                          :     52.850u      1.733s      8.670w    103 calls
DFMP2 Singles                       :      1.167u      0.083s      0.216w     10 calls
DFMP2 Aia                           :    316.900u     20.900s     72.236w     10 calls
| DFMP2 (A|mn)                      :    249.200u      0.817s     38.964w     10 calls
| DFMP2 (A|mn)C_mi                  :     15.883u      1.617s      3.037w     10 calls
| DFMP2 (A|mi)C_na                  :      9.417u      0.133s      1.570w     10 calls
| DFMP2 Aia Write                   :      0.967u      0.533s      0.270w     10 calls
DFMP2 Qia                           :     57.150u      3.867s     10.754w     10 calls
| DFMP2 Metric                      :     39.983u      1.600s      7.530w     10 calls
| DFMP2 Aia Read                    :      0.783u      0.400s      0.252w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     12.133u      0.300s      1.982w     10 calls
| DFMP2 Qia Write                   :      1.700u      0.817s      0.413w     10 calls
DFMP2 Energy                        :     35.183u      1.500s      7.562w     10 calls
| DFMP2 Qia Read                    :      0.733u      0.333s      0.308w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:45:56 2022
Timers Off: Tue Feb 22 18:53:03 2022

Wall Time:      426.43 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     17.417u      0.117s     10.569w     10 calls
DFH: initialize()                   :    552.133u     34.050s     97.906w     10 calls
DFH: AO Construction                :    237.017u      8.500s     37.953w     10 calls
DFH: AO-Met. Contraction            :    277.150u     12.433s     44.721w     10 calls
DFH: Total Workflow                 :    405.567u     15.233s     63.970w      3 calls
HF: Form core H                     :      0.567u      0.083s      0.331w     10 calls
HF: Form S/X                        :      5.150u      0.233s      0.942w     10 calls
HF: Guess                           :     64.433u      4.383s     29.701w     10 calls
SAD Guess                           :     63.167u      4.317s     29.499w     10 calls
HF: Form G                          :    430.750u    151.317s    139.638w    113 calls
JK: D                               :      0.450u      0.083s      0.066w    113 calls
JK: USO2AO                          :      0.400u      0.067s      0.068w    113 calls
JK: JK                              :    428.867u    151.050s    139.315w    113 calls
DFH: compute_JK()                   :    428.850u    151.050s    139.313w    113 calls
DFH: Grabbing AOs                   :     29.650u    114.783s     68.032w    113 calls
DFH: compute_J                      :     72.883u      3.350s     11.856w    113 calls
DFH: compute_K                      :    301.583u     11.433s     47.612w    113 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.567u      0.033s      0.095w    113 calls
HF: Form D                          :      0.383u      0.000s      0.065w    113 calls
HF: DIIS                            :     23.233u      2.900s      8.380w    103 calls
DIISManager::add_entry              :      4.667u      0.850s      5.226w    103 calls
DIISManager::extrapolate            :      5.333u      1.667s      1.050w    103 calls
bMatrix setup                       :      2.533u      0.950s      0.527w    103 calls
bMatrix pseudoinverse               :      0.050u      0.017s      0.014w    103 calls
New vector                          :      2.700u      0.700s      0.505w    103 calls
HF: Form C                          :     49.467u      1.233s      7.748w    103 calls
DFMP2 Singles                       :      1.067u      0.033s      0.170w     10 calls
DFMP2 Aia                           :    312.283u     21.383s     74.681w     10 calls
DFMP2 (A|mn)                        :    241.100u      0.650s     36.590w     10 calls
DFMP2 (A|mn)C_mi                    :     14.900u      0.500s      2.309w     10 calls
DFMP2 (A|mi)C_na                    :      8.200u      0.183s      1.256w     10 calls
DFMP2 Aia Write                     :      1.083u      0.517s      0.252w     10 calls
DFMP2 Qia                           :     48.500u      2.967s      8.362w     10 calls
DFMP2 Metric                        :     32.100u      1.050s      5.474w     10 calls
DFMP2 Aia Read                      :      0.733u      0.367s      0.200w     10 calls
DFMP2 (Q|A)(A|ia)                   :     11.067u      0.117s      1.686w     10 calls
DFMP2 Qia Write                     :      1.700u      0.717s      0.376w     10 calls
DFMP2 Energy                        :     41.450u      1.567s      6.960w     10 calls
DFMP2 Qia Read                      :      0.800u      0.400s      0.374w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :     17.417u      0.117s     10.569w     10 calls
DFH: initialize()                   :    552.133u     34.050s     97.906w     10 calls
| DFH: AO Construction              :     50.783u      1.833s      8.489w      7 calls
| DFH: AO-Met. Contraction          :     57.817u      3.867s     10.215w      7 calls
| DFH: Total Workflow               :    405.567u     15.233s     63.970w      3 calls
| | DFH: AO Construction            :    186.233u      6.667s     29.464w      3 calls
| | DFH: AO-Met. Contraction        :    219.333u      8.567s     34.506w      3 calls
HF: Form core H                     :      0.567u      0.083s      0.331w     10 calls
HF: Form S/X                        :      5.150u      0.233s      0.942w     10 calls
HF: Guess                           :     64.433u      4.383s     29.701w     10 calls
| SAD Guess                         :     63.167u      4.317s     29.499w     10 calls
HF: Form G                          :    430.750u    151.317s    139.638w    113 calls
| JK: D                             :      0.450u      0.083s      0.066w    113 calls
| JK: USO2AO                        :      0.400u      0.067s      0.068w    113 calls
| JK: JK                            :    428.867u    151.050s    139.315w    113 calls
| | DFH: compute_JK()               :    428.850u    151.050s    139.313w    113 calls
| | | DFH: Grabbing AOs             :     29.650u    114.783s     68.032w    113 calls
| | | DFH: compute_J                :     72.883u      3.350s     11.856w    113 calls
| | | DFH: compute_K                :    301.583u     11.433s     47.612w    113 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    113 calls
HF: Form F                          :      0.567u      0.033s      0.095w    113 calls
HF: Form D                          :      0.383u      0.000s      0.065w    113 calls
HF: DIIS                            :     23.233u      2.900s      8.380w    103 calls
| DIISManager::add_entry            :      4.667u      0.850s      5.226w    103 calls
| DIISManager::extrapolate          :      5.333u      1.667s      1.050w    103 calls
| | bMatrix setup                   :      2.533u      0.950s      0.527w    103 calls
| | bMatrix pseudoinverse           :      0.050u      0.017s      0.014w    103 calls
| | New vector                      :      2.700u      0.700s      0.505w    103 calls
HF: Form C                          :     49.467u      1.233s      7.748w    103 calls
DFMP2 Singles                       :      1.067u      0.033s      0.170w     10 calls
DFMP2 Aia                           :    312.283u     21.383s     74.681w     10 calls
| DFMP2 (A|mn)                      :    241.100u      0.650s     36.590w     10 calls
| DFMP2 (A|mn)C_mi                  :     14.900u      0.500s      2.309w     10 calls
| DFMP2 (A|mi)C_na                  :      8.200u      0.183s      1.256w     10 calls
| DFMP2 Aia Write                   :      1.083u      0.517s      0.252w     10 calls
DFMP2 Qia                           :     48.500u      2.967s      8.362w     10 calls
| DFMP2 Metric                      :     32.100u      1.050s      5.474w     10 calls
| DFMP2 Aia Read                    :      0.733u      0.367s      0.200w     10 calls
| DFMP2 (Q|A)(A|ia)                 :     11.067u      0.117s      1.686w     10 calls
| DFMP2 Qia Write                   :      1.700u      0.717s      0.376w     10 calls
DFMP2 Energy                        :     41.450u      1.567s      6.960w     10 calls
| DFMP2 Qia Read                    :      0.800u      0.400s      0.374w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:53:09 2022
Timers Off: Tue Feb 22 19:14:27 2022

Wall Time:     1278.56 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     43.900u      0.317s     27.797w     10 calls
DFH: initialize()                   :   2083.717u     80.750s    429.113w     10 calls
DFH: AO Construction                :    778.700u     20.183s    135.135w     16 calls
DFH: AO-Met. Contraction            :   1212.933u     22.950s    206.846w     16 calls
DFH: Total Workflow                 :   1672.267u     29.200s    284.722w      9 calls
HF: Form core H                     :      0.283u      0.150s      0.491w     10 calls
HF: Form S/X                        :     13.600u      0.733s      2.658w     10 calls
HF: Guess                           :     63.233u      3.867s     10.905w     10 calls
SAD Guess                           :     61.833u      3.683s     10.638w     10 calls
HF: Form G                          :   1294.167u    433.850s    445.785w    116 calls
JK: D                               :      1.183u      0.050s      0.205w    116 calls
JK: USO2AO                          :      0.817u      0.133s      0.122w    116 calls
JK: JK                              :   1290.483u    433.400s    445.047w    116 calls
DFH: compute_JK()                   :   1290.433u    433.400s    445.045w    116 calls
DFH: Grabbing AOs                   :     30.900u    331.483s    202.308w    116 calls
DFH: compute_J                      :    161.317u      4.517s     26.424w    116 calls
DFH: compute_K                      :   1080.583u     30.933s    176.309w    116 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    116 calls
HF: Form F                          :      1.067u      0.183s      0.241w    116 calls
HF: Form D                          :      1.117u      0.117s      0.196w    116 calls
HF: DIIS                            :     47.167u      5.083s      9.221w    106 calls
DIISManager::add_entry              :      3.417u      1.000s      0.780w    106 calls
DIISManager::extrapolate            :     10.967u      3.000s      2.342w    106 calls
bMatrix setup                       :      5.583u      1.833s      1.244w    106 calls
bMatrix pseudoinverse               :      0.117u      0.000s      0.017w    106 calls
New vector                          :      5.233u      1.167s      1.077w    106 calls
HF: Form C                          :    133.767u      5.117s     23.048w    106 calls
DFMP2 Singles                       :      2.167u      0.067s      0.392w     10 calls
DFMP2 Aia                           :    895.183u     48.900s    208.253w     10 calls
DFMP2 (A|mn)                        :    730.367u      1.383s    117.975w     10 calls
DFMP2 (A|mn)C_mi                    :     39.517u      1.283s      7.035w     10 calls
DFMP2 (A|mi)C_na                    :     34.283u      0.333s      5.664w     10 calls
