
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 15:33:47 2022
Timers Off: Wed Jun  8 15:54:27 2022

Wall Time:     1239.95 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
Libint2ERI::Libint2ERI              :     17.483u      0.400s      6.941w     96 calls
DFH: initialize()                   :    757.500u     16.317s    237.345w      8 calls
Libint2ErfERI::Libint2ErfERI        :     15.667u      0.183s      7.539w     40 calls
DFH: AO Construction                :     90.167u      1.867s     27.699w     16 calls
DFH: AO-Met. Contraction            :    366.700u      1.917s    110.818w     32 calls
DFH: wAO Construction               :    106.100u      0.083s     31.941w     16 calls
DFH: wAO Copy                       :     17.083u      0.317s      5.232w     16 calls
HF: Form core H                     :      6.817u      0.033s      2.097w      8 calls
HF: Form S/X                        :      0.683u      0.017s      0.206w      8 calls
HF: Guess                           :      0.300u      0.000s      0.085w      8 calls
SAD Guess                           :      0.233u      0.000s      0.078w      1 calls
HF: Form G                          :   1941.100u     89.817s    618.501w     95 calls
RV: Form V                          :    997.050u     12.733s    303.768w     95 calls
Properties                          :    331.533p                         518436 calls
Functional                          :    101.575p                         518436 calls
V_xc                                :    236.161p                         478160 calls
JK: D                               :      0.150u      0.000s      0.041w     95 calls
JK: USO2AO                          :      0.100u      0.000s      0.030w     95 calls
JK: JK                              :    943.517u     77.050s    314.596w     95 calls
DFH: compute_JK()                   :    397.817u     30.533s    128.889w     95 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     95 calls
DFH: compute_J                      :     26.033u      6.867s      9.961w     95 calls
DFH: compute_K                      :    332.167u      1.167s    100.172w     95 calls
DFH: compute_wK()                   :    545.633u     46.500s    185.688w     95 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     95 calls
HF: Form F                          :      0.067u      0.017s      0.031w     95 calls
HF: Form D                          :      0.083u      0.000s      0.035w     95 calls
HF: DIIS                            :      2.933u      0.467s      1.092w     94 calls
DIISManager::add_entry              :      0.183u      0.050s      0.105w     87 calls
DIISManager::extrapolate            :      0.717u      0.317s      0.333w     87 calls
bMatrix setup                       :      0.333u      0.167s      0.179w     87 calls
bMatrix pseudoinverse               :      0.033u      0.000s      0.008w     87 calls
New vector                          :      0.333u      0.150s      0.145w     87 calls
HF: Form C                          :      7.733u      0.183s      2.370w     94 calls
Grad: V T Perturb                   :     30.367u      0.083s      9.164w      8 calls
Grad: S                             :      0.250u      0.000s      0.068w      8 calls
Grad: JK                            :   1303.183u     29.183s    418.563w      8 calls
JKGrad: Amn                         :    151.850u      4.600s     50.314w      8 calls
JKGrad: Awmn                        :    164.067u      4.717s     54.462w      8 calls
JKGrad: AB                          :    124.967u      2.700s     38.388w      8 calls
JKGrad: UV                          :     43.767u      1.800s     13.688w      8 calls
JKGrad: ABx                         :      7.900u      0.317s      2.466w      8 calls
JKGrad: Amnx                        :    809.883u     14.733s    256.265w      8 calls
Grad: XC                            :    174.983u      0.517s     52.785w      8 calls
V_xc gradient                       :     41.161p                          40276 calls

--------------------------------------------------------------------------------------
V: Grid                             :    149.883u      0.667s     46.404w      8 calls
DFH: sparsity prep                  :      2.983u      0.033s      1.800w      8 calls
| Libint2ERI::Libint2ERI            :      1.983u      0.017s      1.189w      8 calls
DFH: initialize()                   :    757.500u     16.317s    237.345w      8 calls
| Libint2ERI::Libint2ERI            :      3.833u      0.083s      1.178w     24 calls
| Libint2ErfERI::Libint2ErfERI      :      2.983u      0.017s      1.508w      8 calls
| DFH: AO Construction              :     90.167u      1.867s     27.699w     16 calls
| DFH: AO-Met. Contraction          :    366.700u      1.917s    110.818w     32 calls
| DFH: wAO Construction             :    106.100u      0.083s     31.941w     16 calls
| DFH: wAO Copy                     :     17.083u      0.317s      5.232w     16 calls
HF: Form core H                     :      6.817u      0.033s      2.097w      8 calls
HF: Form S/X                        :      0.683u      0.017s      0.206w      8 calls
HF: Guess                           :      0.300u      0.000s      0.085w      8 calls
| SAD Guess                         :      0.233u      0.000s      0.078w      1 calls
HF: Form G                          :   1941.100u     89.817s    618.501w     95 calls
| RV: Form V                        :    997.050u     12.733s    303.768w     95 calls
| | Properties                      :    275.471p                         478160 calls
| | Functional                      :     93.573p                         478160 calls
| | V_xc                            :    236.161p                         478160 calls
| JK: D                             :      0.150u      0.000s      0.041w     95 calls
| JK: USO2AO                        :      0.100u      0.000s      0.030w     95 calls
| JK: JK                            :    943.517u     77.050s    314.596w     95 calls
| | DFH: compute_JK()               :    397.817u     30.533s    128.889w     95 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     95 calls
| | | DFH: compute_J                :     26.033u      6.867s      9.961w     95 calls
| | | DFH: compute_K                :    332.167u      1.167s    100.172w     95 calls
| | DFH: compute_wK()               :    545.633u     46.500s    185.688w     95 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     95 calls
HF: Form F                          :      0.067u      0.017s      0.031w     95 calls
HF: Form D                          :      0.083u      0.000s      0.035w     95 calls
HF: DIIS                            :      2.933u      0.467s      1.092w     94 calls
| DIISManager::add_entry            :      0.183u      0.050s      0.105w     87 calls
| DIISManager::extrapolate          :      0.717u      0.317s      0.333w     87 calls
| | bMatrix setup                   :      0.333u      0.167s      0.179w     87 calls
| | bMatrix pseudoinverse           :      0.033u      0.000s      0.008w     87 calls
| | New vector                      :      0.333u      0.150s      0.145w     87 calls
HF: Form C                          :      7.733u      0.183s      2.370w     94 calls
Grad: V T Perturb                   :     30.367u      0.083s      9.164w      8 calls
Grad: S                             :      0.250u      0.000s      0.068w      8 calls
Grad: JK                            :   1303.183u     29.183s    418.563w      8 calls
| JKGrad: Amn                       :    151.850u      4.600s     50.314w      8 calls
| | Libint2ERI::Libint2ERI          :      6.067u      0.133s      2.274w     16 calls
| JKGrad: Awmn                      :    164.067u      4.717s     54.462w      8 calls
| | Libint2ErfERI::Libint2ErfERI    :      7.017u      0.133s      3.013w     16 calls
| JKGrad: AB                        :    124.967u      2.700s     38.388w      8 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.007w     16 calls
| JKGrad: UV                        :     43.767u      1.800s     13.688w      8 calls
| JKGrad: ABx                       :      7.900u      0.317s      2.466w      8 calls
| | Libint2ERI::Libint2ERI          :      0.067u      0.017s      0.011w     16 calls
| JKGrad: Amnx                      :    809.883u     14.733s    256.265w      8 calls
| | Libint2ERI::Libint2ERI          :      5.533u      0.150s      2.282w     16 calls
| | Libint2ErfERI::Libint2ErfERI    :      5.667u      0.033s      3.018w     16 calls
Grad: XC                            :    174.983u      0.517s     52.785w      8 calls
| Properties                        :     56.062p                          40276 calls
| Functional                        :      8.002p                          40276 calls
| V_xc gradient                     :     41.161p                          40276 calls

**************************************************************************************

Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 16:49:37 2022
Timers Off: Wed Jun  8 17:54:00 2022

Wall Time:     3862.77 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
V: Grid                             :    408.167u      1.200s    126.463w     22 calls
DFH: sparsity prep                  :      7.983u      0.017s      4.794w     22 calls
Libint2ERI::Libint2ERI              :     46.983u      0.900s     18.541w    264 calls
DFH: initialize()                   :   2028.200u     38.733s    632.314w     22 calls
Libint2ErfERI::Libint2ErfERI        :     43.367u      0.567s     20.639w    110 calls
DFH: AO Construction                :    243.967u      4.850s     74.805w     44 calls
DFH: AO-Met. Contraction            :    968.900u      4.550s    292.675w     88 calls
DFH: wAO Construction               :    288.717u      0.450s     86.983w     44 calls
DFH: wAO Copy                       :     45.617u      0.967s     13.995w     44 calls
HF: Form core H                     :     18.500u      0.067s      5.645w     22 calls
HF: Form S/X                        :      1.783u      0.017s      0.539w     22 calls
HF: Guess                           :      0.267u      0.033s      0.098w     22 calls
SAD Guess                           :      0.250u      0.033s      0.083w      1 calls
HF: Form G                          :   5585.383u    226.250s   1770.451w    293 calls
RV: Form V                          :   2766.933u     12.533s    836.096w    293 calls
Properties                          :    841.398p                         1579251 calls
Functional                          :    305.912p                         1579251 calls
V_xc                                :    670.281p                         1469021 calls
JK: D                               :      0.200u      0.033s      0.109w    293 calls
JK: USO2AO                          :      0.233u      0.017s      0.063w    293 calls
JK: JK                              :   2817.417u    213.600s    934.030w    293 calls
DFH: compute_JK()                   :   1181.900u     78.150s    378.939w    293 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    293 calls
DFH: compute_J                      :     68.000u      8.350s     23.083w    293 calls
DFH: compute_K                      :    994.583u      2.483s    299.757w    293 calls
DFH: compute_wK()                   :   1635.450u    135.450s    555.036w    293 calls
JK: AO2USO                          :      0.017u      0.000s      0.001w    293 calls
HF: Form F                          :      0.100u      0.017s      0.058w    293 calls
HF: Form D                          :      0.267u      0.000s      0.104w    293 calls
HF: DIIS                            :      9.667u      1.300s      3.354w    292 calls
DIISManager::add_entry              :      1.083u      0.250s      0.483w    271 calls
DIISManager::extrapolate            :      2.250u      0.967s      0.961w    271 calls
bMatrix setup                       :      1.133u      0.583s      0.516w    271 calls
bMatrix pseudoinverse               :      0.033u      0.017s      0.023w    271 calls
New vector                          :      1.083u      0.367s      0.419w    271 calls
HF: Form C                          :     23.017u      0.317s      7.058w    292 calls
Grad: V T Perturb                   :     85.600u      0.000s     25.729w     22 calls
Grad: S                             :      0.583u      0.000s      0.180w     22 calls
Grad: JK                            :   3504.967u     61.900s   1112.354w     22 calls
JKGrad: Amn                         :    409.550u     11.900s    135.444w     22 calls
JKGrad: Awmn                        :    444.917u     11.733s    147.305w     22 calls
JKGrad: AB                          :    336.650u      4.583s    102.582w     22 calls
JKGrad: UV                          :    118.367u      4.250s     36.830w     22 calls
JKGrad: ABx                         :     21.800u      0.617s      6.748w     22 calls
JKGrad: Amnx                        :   2172.283u     28.117s    682.580w     22 calls
Grad: XC                            :    419.050u      0.767s    126.267w     22 calls
V_xc gradient                       :     99.505p                         110230 calls

--------------------------------------------------------------------------------------
V: Grid                             :    408.167u      1.200s    126.463w     22 calls
DFH: sparsity prep                  :      7.983u      0.017s      4.794w     22 calls
| Libint2ERI::Libint2ERI            :      5.200u      0.017s      3.137w     22 calls
DFH: initialize()                   :   2028.200u     38.733s    632.314w     22 calls
| Libint2ERI::Libint2ERI            :     10.050u      0.317s      3.132w     66 calls
| Libint2ErfERI::Libint2ErfERI      :      8.600u      0.083s      4.261w     22 calls
| DFH: AO Construction              :    243.967u      4.850s     74.805w     44 calls
| DFH: AO-Met. Contraction          :    968.900u      4.550s    292.675w     88 calls
| DFH: wAO Construction             :    288.717u      0.450s     86.983w     44 calls
| DFH: wAO Copy                     :     45.617u      0.967s     13.995w     44 calls
HF: Form core H                     :     18.500u      0.067s      5.645w     22 calls
HF: Form S/X                        :      1.783u      0.017s      0.539w     22 calls
HF: Guess                           :      0.267u      0.033s      0.098w     22 calls
| SAD Guess                         :      0.250u      0.033s      0.083w      1 calls
HF: Form G                          :   5585.383u    226.250s   1770.451w    293 calls
| RV: Form V                        :   2766.933u     12.533s    836.096w    293 calls
| | Properties                      :    710.683p                         1469021 calls
| | Functional                      :    284.368p                         1469021 calls
| | V_xc                            :    670.281p                         1469021 calls
| JK: D                             :      0.200u      0.033s      0.109w    293 calls
| JK: USO2AO                        :      0.233u      0.017s      0.063w    293 calls
| JK: JK                            :   2817.417u    213.600s    934.030w    293 calls
| | DFH: compute_JK()               :   1181.900u     78.150s    378.939w    293 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    293 calls
| | | DFH: compute_J                :     68.000u      8.350s     23.083w    293 calls
| | | DFH: compute_K                :    994.583u      2.483s    299.757w    293 calls
| | DFH: compute_wK()               :   1635.450u    135.450s    555.036w    293 calls
| JK: AO2USO                        :      0.017u      0.000s      0.001w    293 calls
HF: Form F                          :      0.100u      0.017s      0.058w    293 calls
HF: Form D                          :      0.267u      0.000s      0.104w    293 calls
HF: DIIS                            :      9.667u      1.300s      3.354w    292 calls
| DIISManager::add_entry            :      1.083u      0.250s      0.483w    271 calls
| DIISManager::extrapolate          :      2.250u      0.967s      0.961w    271 calls
| | bMatrix setup                   :      1.133u      0.583s      0.516w    271 calls
| | bMatrix pseudoinverse           :      0.033u      0.017s      0.023w    271 calls
| | New vector                      :      1.083u      0.367s      0.419w    271 calls
HF: Form C                          :     23.017u      0.317s      7.058w    292 calls
Grad: V T Perturb                   :     85.600u      0.000s     25.729w     22 calls
Grad: S                             :      0.583u      0.000s      0.180w     22 calls
Grad: JK                            :   3504.967u     61.900s   1112.354w     22 calls
| JKGrad: Amn                       :    409.550u     11.900s    135.444w     22 calls
| | Libint2ERI::Libint2ERI          :     16.667u      0.350s      6.131w     44 calls
| JKGrad: Awmn                      :    444.917u     11.733s    147.305w     22 calls
| | Libint2ErfERI::Libint2ErfERI    :     19.233u      0.300s      8.213w     44 calls
| JKGrad: AB                        :    336.650u      4.583s    102.582w     22 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.000s      0.017w     44 calls
| JKGrad: UV                        :    118.367u      4.250s     36.830w     22 calls
| JKGrad: ABx                       :     21.800u      0.617s      6.748w     22 calls
| | Libint2ERI::Libint2ERI          :      0.050u      0.000s      0.022w     44 calls
| JKGrad: Amnx                      :   2172.283u     28.117s    682.580w     22 calls
| | Libint2ERI::Libint2ERI          :     14.967u      0.217s      6.102w     44 calls
