
Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:44:04 2022
Timers Off: Tue Feb 22 17:47:10 2022

Wall Time:      185.93 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
| DFMP2 (Q|A)(A|ia)                 :      4.700u      0.167s      0.869w     10 calls
| DFMP2 Qia Write                   :      0.683u      0.217s      0.172w     10 calls
DFMP2 Energy                        :     10.400u      0.517s      2.209w     10 calls
| DFMP2 Qia Read                    :      0.250u      0.117s      0.121w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:50:49 2022
Timers Off: Tue Feb 22 17:54:36 2022

Wall Time:      226.50 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      6.583u      0.117s      4.784w     10 calls
DFH: initialize()                   :    244.183u     16.117s     53.653w     10 calls
DFH: AO Construction                :     87.217u      3.633s     16.508w     10 calls
DFH: AO-Met. Contraction            :    125.733u      9.500s     27.724w     10 calls
HF: Form core H                     :      0.850u      0.167s      0.443w     10 calls
HF: Form S/X                        :      6.233u      0.467s      1.563w     10 calls
HF: Guess                           :     62.600u      4.417s     17.377w     10 calls
SAD Guess                           :     61.217u      4.317s     17.085w     10 calls
HF: Form G                          :    168.483u      7.633s     32.140w    108 calls
JK: D                               :      0.617u      0.083s      0.160w    108 calls
JK: USO2AO                          :      0.200u      0.017s      0.040w    108 calls
JK: JK                              :    165.217u      7.300s     31.361w    108 calls
DFH: compute_JK()                   :    165.183u      7.300s     31.360w    108 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    108 calls
DFH: compute_J                      :     42.600u      3.367s      8.278w    108 calls
DFH: compute_K                      :    121.083u      3.367s     22.683w    108 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.933u      0.050s      0.238w    108 calls
HF: Form D                          :      0.933u      0.083s      0.211w    108 calls
HF: DIIS                            :     17.367u      1.967s      3.584w     98 calls
DIISManager::add_entry              :      2.300u      0.417s      0.536w     98 calls
DIISManager::extrapolate            :      4.600u      1.083s      1.041w     98 calls
bMatrix setup                       :      2.800u      0.683s      0.673w     98 calls
bMatrix pseudoinverse               :      0.067u      0.017s      0.013w     98 calls
New vector                          :      1.733u      0.383s      0.352w     98 calls
HF: Form C                          :     53.917u      3.033s     10.862w     98 calls
DFMP2 Singles                       :      0.750u      0.017s      0.159w     10 calls
DFMP2 Aia                           :    169.033u     13.117s     44.704w     10 calls
DFMP2 (A|mn)                        :    130.500u      0.833s     23.314w     10 calls
DFMP2 (A|mn)C_mi                    :      8.767u      1.067s      1.771w     10 calls
DFMP2 (A|mi)C_na                    :      4.700u      0.083s      0.911w     10 calls
DFMP2 Aia Write                     :      0.450u      0.233s      0.126w     10 calls
DFMP2 Qia                           :     39.417u      2.883s     10.335w     10 calls
DFMP2 Metric                        :     32.167u      2.017s      7.733w     10 calls
DFMP2 Aia Read                      :      0.333u      0.167s      0.130w     10 calls
DFMP2 (Q|A)(A|ia)                   :      4.300u      0.083s      0.790w     10 calls
DFMP2 Qia Write                     :      0.600u      0.300s      0.157w     10 calls
DFMP2 Energy                        :     11.100u      0.617s      2.196w     10 calls
DFMP2 Qia Read                      :      0.583u      0.133s      0.182w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      6.583u      0.117s      4.784w     10 calls
DFH: initialize()                   :    244.183u     16.117s     53.653w     10 calls
| DFH: AO Construction              :     87.217u      3.633s     16.508w     10 calls
| DFH: AO-Met. Contraction          :    125.733u      9.500s     27.724w     10 calls
HF: Form core H                     :      0.850u      0.167s      0.443w     10 calls
HF: Form S/X                        :      6.233u      0.467s      1.563w     10 calls
HF: Guess                           :     62.600u      4.417s     17.377w     10 calls
| SAD Guess                         :     61.217u      4.317s     17.085w     10 calls
HF: Form G                          :    168.483u      7.633s     32.140w    108 calls
| JK: D                             :      0.617u      0.083s      0.160w    108 calls
| JK: USO2AO                        :      0.200u      0.017s      0.040w    108 calls
| JK: JK                            :    165.217u      7.300s     31.361w    108 calls
| | DFH: compute_JK()               :    165.183u      7.300s     31.360w    108 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    108 calls
| | | DFH: compute_J                :     42.600u      3.367s      8.278w    108 calls
| | | DFH: compute_K                :    121.083u      3.367s     22.683w    108 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.933u      0.050s      0.238w    108 calls
HF: Form D                          :      0.933u      0.083s      0.211w    108 calls
HF: DIIS                            :     17.367u      1.967s      3.584w     98 calls
| DIISManager::add_entry            :      2.300u      0.417s      0.536w     98 calls
| DIISManager::extrapolate          :      4.600u      1.083s      1.041w     98 calls
| | bMatrix setup                   :      2.800u      0.683s      0.673w     98 calls
| | bMatrix pseudoinverse           :      0.067u      0.017s      0.013w     98 calls
| | New vector                      :      1.733u      0.383s      0.352w     98 calls
HF: Form C                          :     53.917u      3.033s     10.862w     98 calls
DFMP2 Singles                       :      0.750u      0.017s      0.159w     10 calls
DFMP2 Aia                           :    169.033u     13.117s     44.704w     10 calls
| DFMP2 (A|mn)                      :    130.500u      0.833s     23.314w     10 calls
| DFMP2 (A|mn)C_mi                  :      8.767u      1.067s      1.771w     10 calls
| DFMP2 (A|mi)C_na                  :      4.700u      0.083s      0.911w     10 calls
| DFMP2 Aia Write                   :      0.450u      0.233s      0.126w     10 calls
DFMP2 Qia                           :     39.417u      2.883s     10.335w     10 calls
| DFMP2 Metric                      :     32.167u      2.017s      7.733w     10 calls
| DFMP2 Aia Read                    :      0.333u      0.167s      0.130w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      4.300u      0.083s      0.790w     10 calls
| DFMP2 Qia Write                   :      0.600u      0.300s      0.157w     10 calls
DFMP2 Energy                        :     11.100u      0.617s      2.196w     10 calls
| DFMP2 Qia Read                    :      0.583u      0.133s      0.182w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:54:28 2022
Timers Off: Tue Feb 22 17:57:55 2022

Wall Time:      206.38 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      6.583u      0.167s      4.274w     10 calls
DFH: initialize()                   :    226.983u     13.350s     45.732w     10 calls
DFH: AO Construction                :     80.500u      3.400s     14.527w     10 calls
DFH: AO-Met. Contraction            :    114.483u      7.100s     23.472w     10 calls
HF: Form core H                     :      0.733u      0.133s      0.384w     10 calls
HF: Form S/X                        :      6.367u      0.383s      1.371w     10 calls
HF: Guess                           :     68.883u      4.683s     21.769w     10 calls
SAD Guess                           :     67.333u      4.533s     21.428w     10 calls
HF: Form G                          :    153.717u      6.900s     27.461w    108 calls
JK: D                               :      0.583u      0.033s      0.101w    108 calls
JK: USO2AO                          :      0.267u      0.017s      0.043w    108 calls
JK: JK                              :    151.050u      6.633s     26.866w    108 calls
DFH: compute_JK()                   :    151.050u      6.633s     26.864w    108 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    108 calls
DFH: compute_J                      :     38.083u      3.317s      7.042w    108 calls
DFH: compute_K                      :    111.433u      2.833s     19.444w    108 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.717u      0.067s      0.171w    108 calls
HF: Form D                          :      0.650u      0.100s      0.161w    108 calls
HF: DIIS                            :     16.900u      2.000s      4.427w     98 calls
DIISManager::add_entry              :      2.833u      0.500s      1.688w     98 calls
DIISManager::extrapolate            :      4.450u      1.150s      0.954w     98 calls
bMatrix setup                       :      2.767u      0.717s      0.618w     98 calls
bMatrix pseudoinverse               :      0.083u      0.000s      0.013w     98 calls
New vector                          :      1.583u      0.433s      0.320w     98 calls
HF: Form C                          :     49.717u      1.983s      8.936w     98 calls
DFMP2 Singles                       :      0.967u      0.083s      0.174w     10 calls
DFMP2 Aia                           :    178.050u     12.867s     45.851w     10 calls
DFMP2 (A|mn)                        :    136.200u      0.117s     24.549w     10 calls
DFMP2 (A|mn)C_mi                    :     10.550u      1.333s      1.980w     10 calls
DFMP2 (A|mi)C_na                    :      5.583u      0.217s      0.970w     10 calls
DFMP2 Aia Write                     :      0.467u      0.233s      0.123w     10 calls
DFMP2 Qia                           :     35.717u      2.000s      6.697w     10 calls
DFMP2 Metric                        :     28.283u      1.133s      5.246w     10 calls
DFMP2 Aia Read                      :      0.633u      0.217s      0.138w     10 calls
DFMP2 (Q|A)(A|ia)                   :      4.467u      0.117s      0.772w     10 calls
DFMP2 Qia Write                     :      0.650u      0.250s      0.156w     10 calls
DFMP2 Energy                        :     13.000u      0.800s      2.784w     10 calls
DFMP2 Qia Read                      :      0.417u      0.133s      0.128w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      6.583u      0.167s      4.274w     10 calls
DFH: initialize()                   :    226.983u     13.350s     45.732w     10 calls
| DFH: AO Construction              :     80.500u      3.400s     14.527w     10 calls
| DFH: AO-Met. Contraction          :    114.483u      7.100s     23.472w     10 calls
HF: Form core H                     :      0.733u      0.133s      0.384w     10 calls
HF: Form S/X                        :      6.367u      0.383s      1.371w     10 calls
HF: Guess                           :     68.883u      4.683s     21.769w     10 calls
| SAD Guess                         :     67.333u      4.533s     21.428w     10 calls
HF: Form G                          :    153.717u      6.900s     27.461w    108 calls
| JK: D                             :      0.583u      0.033s      0.101w    108 calls
| JK: USO2AO                        :      0.267u      0.017s      0.043w    108 calls
| JK: JK                            :    151.050u      6.633s     26.866w    108 calls
| | DFH: compute_JK()               :    151.050u      6.633s     26.864w    108 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    108 calls
| | | DFH: compute_J                :     38.083u      3.317s      7.042w    108 calls
| | | DFH: compute_K                :    111.433u      2.833s     19.444w    108 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.717u      0.067s      0.171w    108 calls
HF: Form D                          :      0.650u      0.100s      0.161w    108 calls
HF: DIIS                            :     16.900u      2.000s      4.427w     98 calls
| DIISManager::add_entry            :      2.833u      0.500s      1.688w     98 calls
| DIISManager::extrapolate          :      4.450u      1.150s      0.954w     98 calls
| | bMatrix setup                   :      2.767u      0.717s      0.618w     98 calls
| | bMatrix pseudoinverse           :      0.083u      0.000s      0.013w     98 calls
| | New vector                      :      1.583u      0.433s      0.320w     98 calls
HF: Form C                          :     49.717u      1.983s      8.936w     98 calls
DFMP2 Singles                       :      0.967u      0.083s      0.174w     10 calls
DFMP2 Aia                           :    178.050u     12.867s     45.851w     10 calls
| DFMP2 (A|mn)                      :    136.200u      0.117s     24.549w     10 calls
| DFMP2 (A|mn)C_mi                  :     10.550u      1.333s      1.980w     10 calls
| DFMP2 (A|mi)C_na                  :      5.583u      0.217s      0.970w     10 calls
| DFMP2 Aia Write                   :      0.467u      0.233s      0.123w     10 calls
DFMP2 Qia                           :     35.717u      2.000s      6.697w     10 calls
| DFMP2 Metric                      :     28.283u      1.133s      5.246w     10 calls
| DFMP2 Aia Read                    :      0.633u      0.217s      0.138w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      4.467u      0.117s      0.772w     10 calls
| DFMP2 Qia Write                   :      0.650u      0.250s      0.156w     10 calls
DFMP2 Energy                        :     13.000u      0.800s      2.784w     10 calls
| DFMP2 Qia Read                    :      0.417u      0.133s      0.128w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:58:03 2022
Timers Off: Tue Feb 22 18:01:21 2022

Wall Time:      198.06 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      6.317u      0.133s      3.909w     10 calls
DFH: initialize()                   :    240.867u     17.050s     50.283w     10 calls
DFH: AO Construction                :     90.800u      3.733s     16.145w     10 calls
DFH: AO-Met. Contraction            :    125.583u     11.067s     25.482w     10 calls
HF: Form core H                     :      0.617u      0.117s      0.905w     10 calls
HF: Form S/X                        :      4.167u      0.267s      0.799w     10 calls
HF: Guess                           :     57.950u      3.633s     13.055w     10 calls
SAD Guess                           :     56.633u      3.567s     12.804w     10 calls
HF: Form G                          :    149.183u      8.567s     25.800w    108 calls
JK: D                               :      0.417u      0.033s      0.087w    108 calls
JK: USO2AO                          :      0.200u      0.017s      0.036w    108 calls
JK: JK                              :    147.367u      8.400s     25.452w    108 calls
DFH: compute_JK()                   :    147.350u      8.400s     25.450w    108 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.001w    108 calls
DFH: compute_J                      :     34.317u      4.033s      6.253w    108 calls
DFH: compute_K                      :    111.783u      3.983s     18.925w    108 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.333u      0.017s      0.062w    108 calls
HF: Form D                          :      0.433u      0.050s      0.099w    108 calls
HF: DIIS                            :     13.750u      1.567s      2.565w     98 calls
DIISManager::add_entry              :      1.583u      0.433s      0.376w     98 calls
DIISManager::extrapolate            :      3.500u      0.817s      0.709w     98 calls
bMatrix setup                       :      1.967u      0.533s      0.408w     98 calls
bMatrix pseudoinverse               :      0.100u      0.017s      0.014w     98 calls
New vector                          :      1.433u      0.267s      0.283w     98 calls
HF: Form C                          :     41.417u      1.900s      7.348w     98 calls
DFMP2 Singles                       :      0.733u      0.033s      0.149w     10 calls
DFMP2 Aia                           :    166.283u     13.033s     41.203w     10 calls
DFMP2 (A|mn)                        :    128.917u      2.233s     21.597w     10 calls
DFMP2 (A|mn)C_mi                    :      7.517u      0.433s      1.253w     10 calls
DFMP2 (A|mi)C_na                    :      3.967u      0.100s      0.639w     10 calls
DFMP2 Aia Write                     :      0.467u      0.200s      0.103w     10 calls
DFMP2 Qia                           :     32.967u      2.033s      6.688w     10 calls
DFMP2 Metric                        :     25.900u      1.317s      5.215w     10 calls
DFMP2 Aia Read                      :      0.383u      0.167s      0.091w     10 calls
DFMP2 (Q|A)(A|ia)                   :      4.567u      0.083s      0.869w     10 calls
DFMP2 Qia Write                     :      0.467u      0.250s      0.121w     10 calls
DFMP2 Energy                        :      9.850u      0.450s      1.915w     10 calls
DFMP2 Qia Read                      :      0.300u      0.117s      0.092w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      6.317u      0.133s      3.909w     10 calls
DFH: initialize()                   :    240.867u     17.050s     50.283w     10 calls
| DFH: AO Construction              :     90.800u      3.733s     16.145w     10 calls
| DFH: AO-Met. Contraction          :    125.583u     11.067s     25.482w     10 calls
HF: Form core H                     :      0.617u      0.117s      0.905w     10 calls
HF: Form S/X                        :      4.167u      0.267s      0.799w     10 calls
HF: Guess                           :     57.950u      3.633s     13.055w     10 calls
| SAD Guess                         :     56.633u      3.567s     12.804w     10 calls
HF: Form G                          :    149.183u      8.567s     25.800w    108 calls
| JK: D                             :      0.417u      0.033s      0.087w    108 calls
| JK: USO2AO                        :      0.200u      0.017s      0.036w    108 calls
| JK: JK                            :    147.367u      8.400s     25.452w    108 calls
| | DFH: compute_JK()               :    147.350u      8.400s     25.450w    108 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    108 calls
| | | DFH: compute_J                :     34.317u      4.033s      6.253w    108 calls
| | | DFH: compute_K                :    111.783u      3.983s     18.925w    108 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.333u      0.017s      0.062w    108 calls
HF: Form D                          :      0.433u      0.050s      0.099w    108 calls
HF: DIIS                            :     13.750u      1.567s      2.565w     98 calls
| DIISManager::add_entry            :      1.583u      0.433s      0.376w     98 calls
| DIISManager::extrapolate          :      3.500u      0.817s      0.709w     98 calls
| | bMatrix setup                   :      1.967u      0.533s      0.408w     98 calls
| | bMatrix pseudoinverse           :      0.100u      0.017s      0.014w     98 calls
| | New vector                      :      1.433u      0.267s      0.283w     98 calls
HF: Form C                          :     41.417u      1.900s      7.348w     98 calls
DFMP2 Singles                       :      0.733u      0.033s      0.149w     10 calls
DFMP2 Aia                           :    166.283u     13.033s     41.203w     10 calls
| DFMP2 (A|mn)                      :    128.917u      2.233s     21.597w     10 calls
| DFMP2 (A|mn)C_mi                  :      7.517u      0.433s      1.253w     10 calls
| DFMP2 (A|mi)C_na                  :      3.967u      0.100s      0.639w     10 calls
| DFMP2 Aia Write                   :      0.467u      0.200s      0.103w     10 calls
DFMP2 Qia                           :     32.967u      2.033s      6.688w     10 calls
| DFMP2 Metric                      :     25.900u      1.317s      5.215w     10 calls
| DFMP2 Aia Read                    :      0.383u      0.167s      0.091w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      4.567u      0.083s      0.869w     10 calls
| DFMP2 Qia Write                   :      0.467u      0.250s      0.121w     10 calls
DFMP2 Energy                        :      9.850u      0.450s      1.915w     10 calls
| DFMP2 Qia Read                    :      0.300u      0.117s      0.092w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:58:03 2022
Timers Off: Tue Feb 22 18:01:22 2022

Wall Time:      198.97 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      6.283u      0.133s      3.926w     10 calls
DFH: initialize()                   :    252.817u     15.217s     51.265w     10 calls
DFH: AO Construction                :     95.183u      3.917s     16.387w     10 calls
DFH: AO-Met. Contraction            :    133.133u      9.017s     26.695w     10 calls
HF: Form core H                     :      0.600u      0.067s      0.562w     10 calls
HF: Form S/X                        :      3.767u      0.267s      0.748w     10 calls
HF: Guess                           :     53.833u      3.467s     12.437w     10 calls
SAD Guess                           :     52.633u      3.367s     12.204w     10 calls
HF: Form G                          :    164.550u      5.083s     27.340w    108 calls
JK: D                               :      0.433u      0.050s      0.084w    108 calls
JK: USO2AO                          :      0.250u      0.000s      0.038w    108 calls
JK: JK                              :    162.600u      4.850s     26.950w    108 calls
DFH: compute_JK()                   :    162.583u      4.850s     26.948w    108 calls
DFH: Grabbing AOs                   :      0.033u      0.000s      0.000w    108 calls
DFH: compute_J                      :     45.500u      2.067s      7.535w    108 calls
DFH: compute_K                      :    115.850u      2.400s     19.133w    108 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.417u      0.017s      0.093w    108 calls
HF: Form D                          :      0.483u      0.033s      0.107w    108 calls
HF: DIIS                            :     13.800u      1.567s      2.633w     98 calls
DIISManager::add_entry              :      1.783u      0.483s      0.378w     98 calls
DIISManager::extrapolate            :      3.517u      0.800s      0.757w     98 calls
bMatrix setup                       :      1.750u      0.550s      0.425w     98 calls
bMatrix pseudoinverse               :      0.050u      0.000s      0.012w     98 calls
New vector                          :      1.633u      0.250s      0.317w     98 calls
HF: Form C                          :     33.150u      1.383s      5.802w     98 calls
DFMP2 Singles                       :      0.683u      0.050s      0.157w     10 calls
DFMP2 Aia                           :    157.350u     11.750s     38.964w     10 calls
DFMP2 (A|mn)                        :    120.483u      1.083s     19.689w     10 calls
DFMP2 (A|mn)C_mi                    :      7.883u      0.117s      1.372w     10 calls
DFMP2 (A|mi)C_na                    :      4.383u      0.083s      0.786w     10 calls
DFMP2 Aia Write                     :      0.433u      0.233s      0.115w     10 calls
DFMP2 Qia                           :     35.433u      2.350s      8.093w     10 calls
DFMP2 Metric                        :     29.000u      1.683s      6.739w     10 calls
DFMP2 Aia Read                      :      0.250u      0.167s      0.075w     10 calls
DFMP2 (Q|A)(A|ia)                   :      4.283u      0.067s      0.795w     10 calls
DFMP2 Qia Write                     :      0.600u      0.250s      0.138w     10 calls
DFMP2 Energy                        :     11.383u      0.533s      2.570w     10 calls
DFMP2 Qia Read                      :      0.433u      0.133s      0.124w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      6.283u      0.133s      3.926w     10 calls
DFH: initialize()                   :    252.817u     15.217s     51.265w     10 calls
| DFH: AO Construction              :     95.183u      3.917s     16.387w     10 calls
| DFH: AO-Met. Contraction          :    133.133u      9.017s     26.695w     10 calls
HF: Form core H                     :      0.600u      0.067s      0.562w     10 calls
HF: Form S/X                        :      3.767u      0.267s      0.748w     10 calls
HF: Guess                           :     53.833u      3.467s     12.437w     10 calls
| SAD Guess                         :     52.633u      3.367s     12.204w     10 calls
HF: Form G                          :    164.550u      5.083s     27.340w    108 calls
| JK: D                             :      0.433u      0.050s      0.084w    108 calls
| JK: USO2AO                        :      0.250u      0.000s      0.038w    108 calls
| JK: JK                            :    162.600u      4.850s     26.950w    108 calls
| | DFH: compute_JK()               :    162.583u      4.850s     26.948w    108 calls
| | | DFH: Grabbing AOs             :      0.033u      0.000s      0.000w    108 calls
| | | DFH: compute_J                :     45.500u      2.067s      7.535w    108 calls
| | | DFH: compute_K                :    115.850u      2.400s     19.133w    108 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.417u      0.017s      0.093w    108 calls
HF: Form D                          :      0.483u      0.033s      0.107w    108 calls
HF: DIIS                            :     13.800u      1.567s      2.633w     98 calls
| DIISManager::add_entry            :      1.783u      0.483s      0.378w     98 calls
| DIISManager::extrapolate          :      3.517u      0.800s      0.757w     98 calls
| | bMatrix setup                   :      1.750u      0.550s      0.425w     98 calls
| | bMatrix pseudoinverse           :      0.050u      0.000s      0.012w     98 calls
| | New vector                      :      1.633u      0.250s      0.317w     98 calls
HF: Form C                          :     33.150u      1.383s      5.802w     98 calls
DFMP2 Singles                       :      0.683u      0.050s      0.157w     10 calls
DFMP2 Aia                           :    157.350u     11.750s     38.964w     10 calls
| DFMP2 (A|mn)                      :    120.483u      1.083s     19.689w     10 calls
| DFMP2 (A|mn)C_mi                  :      7.883u      0.117s      1.372w     10 calls
| DFMP2 (A|mi)C_na                  :      4.383u      0.083s      0.786w     10 calls
| DFMP2 Aia Write                   :      0.433u      0.233s      0.115w     10 calls
DFMP2 Qia                           :     35.433u      2.350s      8.093w     10 calls
| DFMP2 Metric                      :     29.000u      1.683s      6.739w     10 calls
| DFMP2 Aia Read                    :      0.250u      0.167s      0.075w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      4.283u      0.067s      0.795w     10 calls
| DFMP2 Qia Write                   :      0.600u      0.250s      0.138w     10 calls
DFMP2 Energy                        :     11.383u      0.533s      2.570w     10 calls
| DFMP2 Qia Read                    :      0.433u      0.133s      0.124w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 18:01:27 2022
Timers Off: Tue Feb 22 18:04:43 2022

Wall Time:      196.19 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      6.283u      0.050s      3.902w     10 calls
DFH: initialize()                   :    238.000u     13.633s     49.378w     10 calls
DFH: AO Construction                :     92.067u      3.867s     17.795w     10 calls
DFH: AO-Met. Contraction            :    121.717u      7.667s     25.252w     10 calls
HF: Form core H                     :      0.667u      0.133s      0.387w     10 calls
HF: Form S/X                        :      5.433u      0.367s      1.303w     10 calls
HF: Guess                           :     56.750u      3.667s     13.184w     10 calls
SAD Guess                           :     55.467u      3.567s     12.904w     10 calls
HF: Form G                          :    148.000u      4.683s     26.894w    108 calls
JK: D                               :      0.367u      0.067s      0.085w    108 calls
JK: USO2AO                          :      0.167u      0.033s      0.031w    108 calls
JK: JK                              :    145.967u      4.500s     26.424w    108 calls
DFH: compute_JK()                   :    145.967u      4.500s     26.422w    108 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w    108 calls
DFH: compute_J                      :     31.650u      0.983s      5.557w    108 calls
DFH: compute_K                      :    113.100u      3.067s     20.540w    108 calls
JK: AO2USO                          :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.500u      0.017s      0.121w    108 calls
HF: Form D                          :      0.483u      0.083s      0.127w    108 calls
HF: DIIS                            :     15.267u      1.583s      3.255w     98 calls
DIISManager::add_entry              :      2.650u      0.433s      0.732w     98 calls
DIISManager::extrapolate            :      3.450u      0.717s      0.766w     98 calls
bMatrix setup                       :      1.950u      0.417s      0.468w     98 calls
bMatrix pseudoinverse               :      0.083u      0.017s      0.015w     98 calls
New vector                          :      1.400u      0.283s      0.281w     98 calls
HF: Form C                          :     41.817u      2.017s      7.998w     98 calls
DFMP2 Singles                       :      0.783u      0.050s      0.161w     10 calls
DFMP2 Aia                           :    155.833u     11.233s     39.562w     10 calls
DFMP2 (A|mn)                        :    119.967u      0.567s     21.152w     10 calls
DFMP2 (A|mn)C_mi                    :      6.800u      0.133s      1.223w     10 calls
DFMP2 (A|mi)C_na                    :      4.500u      0.100s      0.808w     10 calls
DFMP2 Aia Write                     :      0.383u      0.233s      0.107w     10 calls
DFMP2 Qia                           :     31.333u      2.000s      6.388w     10 calls
DFMP2 Metric                        :     24.367u      1.200s      4.977w     10 calls
DFMP2 Aia Read                      :      0.350u      0.133s      0.095w     10 calls
DFMP2 (Q|A)(A|ia)                   :      4.683u      0.100s      0.822w     10 calls
DFMP2 Qia Write                     :      0.567u      0.267s      0.143w     10 calls
DFMP2 Energy                        :     10.633u      0.567s      2.758w     10 calls
DFMP2 Qia Read                      :      0.300u      0.100s      0.119w     20 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      6.283u      0.050s      3.902w     10 calls
DFH: initialize()                   :    238.000u     13.633s     49.378w     10 calls
| DFH: AO Construction              :     92.067u      3.867s     17.795w     10 calls
| DFH: AO-Met. Contraction          :    121.717u      7.667s     25.252w     10 calls
HF: Form core H                     :      0.667u      0.133s      0.387w     10 calls
HF: Form S/X                        :      5.433u      0.367s      1.303w     10 calls
HF: Guess                           :     56.750u      3.667s     13.184w     10 calls
| SAD Guess                         :     55.467u      3.567s     12.904w     10 calls
HF: Form G                          :    148.000u      4.683s     26.894w    108 calls
| JK: D                             :      0.367u      0.067s      0.085w    108 calls
| JK: USO2AO                        :      0.167u      0.033s      0.031w    108 calls
| JK: JK                            :    145.967u      4.500s     26.424w    108 calls
| | DFH: compute_JK()               :    145.967u      4.500s     26.422w    108 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w    108 calls
| | | DFH: compute_J                :     31.650u      0.983s      5.557w    108 calls
| | | DFH: compute_K                :    113.100u      3.067s     20.540w    108 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    108 calls
HF: Form F                          :      0.500u      0.017s      0.121w    108 calls
HF: Form D                          :      0.483u      0.083s      0.127w    108 calls
HF: DIIS                            :     15.267u      1.583s      3.255w     98 calls
| DIISManager::add_entry            :      2.650u      0.433s      0.732w     98 calls
| DIISManager::extrapolate          :      3.450u      0.717s      0.766w     98 calls
| | bMatrix setup                   :      1.950u      0.417s      0.468w     98 calls
| | bMatrix pseudoinverse           :      0.083u      0.017s      0.015w     98 calls
| | New vector                      :      1.400u      0.283s      0.281w     98 calls
HF: Form C                          :     41.817u      2.017s      7.998w     98 calls
DFMP2 Singles                       :      0.783u      0.050s      0.161w     10 calls
DFMP2 Aia                           :    155.833u     11.233s     39.562w     10 calls
| DFMP2 (A|mn)                      :    119.967u      0.567s     21.152w     10 calls
| DFMP2 (A|mn)C_mi                  :      6.800u      0.133s      1.223w     10 calls
| DFMP2 (A|mi)C_na                  :      4.500u      0.100s      0.808w     10 calls
| DFMP2 Aia Write                   :      0.383u      0.233s      0.107w     10 calls
DFMP2 Qia                           :     31.333u      2.000s      6.388w     10 calls
| DFMP2 Metric                      :     24.367u      1.200s      4.977w     10 calls
| DFMP2 Aia Read                    :      0.350u      0.133s      0.095w     10 calls
| DFMP2 (Q|A)(A|ia)                 :      4.683u      0.100s      0.822w     10 calls
| DFMP2 Qia Write                   :      0.567u      0.267s      0.143w     10 calls
DFMP2 Energy                        :     10.633u      0.567s      2.758w     10 calls
| DFMP2 Qia Read                    :      0.300u      0.100s      0.119w     20 calls

**************************************************************************************

Host: node37.bme.utexas.edu

