
Host: node37.bme.utexas.edu

Timers On : Tue Feb 22 17:44:54 2022
Timers Off: Tue Feb 22 17:49:30 2022

Wall Time:      275.87 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :     10.850u      0.117s      6.697w     10 calls
DFH: initialize()                   :    336.967u     18.450s     74.785w     10 calls
| DFH: AO Construction              :    123.017u      4.633s     23.281w     10 calls
| DFH: AO-Met. Contraction          :    177.333u     10.450s     38.089w     10 calls
HF: Form core H                     :      0.600u      0.100s      0.409w     10 calls
HF: Form S/X                        :      7.950u      0.583s      1.957w     10 calls
HF: Guess                           :     61.083u      4.100s     13.931w     10 calls
| SAD Guess                         :     59.767u      4.017s     13.656w     10 calls
HF: Form G                          :    257.817u      7.783s     44.327w    109 calls
| JK: D                             :      0.583u      0.067s      0.111w    109 calls
| JK: USO2AO                        :      0.233u      0.033s      0.051w    109 calls
| JK: JK                            :    255.617u      7.550s     43.874w    109 calls
| | DFH: compute_JK()               :    255.600u      7.550s     43.872w    109 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.001w    109 calls
| | | DFH: compute_J                :     59.400u      1.683s     10.129w    109 calls
| | | DFH: compute_K                :    194.000u      4.983s     33.186w    109 calls
| JK: AO2USO                        :      0.000u      0.000s      0.001w    109 calls
HF: Form F                          :      0.617u      0.050s      0.138w    109 calls
HF: Form D                          :      0.617u      0.133s      0.124w    109 calls
HF: DIIS                            :     18.533u      2.217s      3.418w     99 calls
| DIISManager::add_entry            :      2.283u      0.617s      0.482w     99 calls
| DIISManager::extrapolate          :      5.083u      1.267s      1.008w     99 calls
| | bMatrix setup                   :      2.483u      0.700s      0.505w     99 calls
| | bMatrix pseudoinverse           :      0.083u      0.017s      0.015w     99 calls
| | New vector                      :      2.500u      0.550s      0.484w     99 calls
HF: Form C                          :     56.500u      2.450s     10.208w     99 calls
DFMP2 Singles                       :      0.850u      0.050s      0.192w     10 calls
DFMP2 Aia                           :    238.650u     17.850s     62.506w     10 calls
| DFMP2 (A|mn)                      :    185.917u      3.083s     33.756w     10 calls
| DFMP2 (A|mn)C_mi                  :     11.633u      0.283s      1.920w     10 calls
