
Host: node74.bme.utexas.edu

Timers On : Wed Jun  8 10:04:19 2022
Timers Off: Wed Jun  8 10:04:47 2022

Wall Time:       27.32 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
HF: Form G                          :   2227.983u    154.483s    764.140w     19 calls
JK: D                               :      0.517u      0.067s      0.176w     35 calls
JK: USO2AO                          :      0.233u      0.000s      0.074w     35 calls
JK: JK                              :   6382.067u    316.017s   2101.683w     35 calls
JK: (Q|mn) Read                     :     11.200u    128.200s     78.248w     73 calls
JK: J                               :     87.600u      0.583s     26.752w     73 calls
JK: J1                              :     41.383u      0.217s     12.574w     78 calls
JK: J2                              :     44.983u      0.250s     13.686w     78 calls
JK: K                               :   6199.333u     62.317s   1884.369w     73 calls
JK: K1                              :   5266.850u     59.483s   1602.962w    108 calls
JK: K2                              :    932.117u      2.717s    281.288w     78 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     35 calls
HF: Form F                          :      0.167u      0.017s      0.058w     19 calls
HF: Form D                          :      0.233u      0.017s      0.069w     19 calls
HF: DIIS                            :     15.333u      1.633s      5.103w     18 calls
DIISManager::add_entry              :      0.383u      0.200s      0.209w     18 calls
DIISManager::extrapolate            :      2.917u      1.333s      1.277w     18 calls
bMatrix setup                       :      1.633u      0.800s      0.737w     18 calls
bMatrix pseudoinverse               :      0.017u      0.000s      0.002w     18 calls
New vector                          :      1.267u      0.533s      0.537w     18 calls
HF: Form C                          :     35.067u      0.367s     10.649w     18 calls
DFMP2 Singles                       :      0.100u      0.000s      0.032w      1 calls
DFMP2 Aia                           :    197.267u      6.900s     65.400w      1 calls
DFMP2 (A|mn)                        :    152.217u      1.217s     46.164w      3 calls
DFMP2 (A|mn)C_mi                    :     18.033u      0.533s      5.586w      3 calls
DFMP2 (A|mi)C_na                    :     16.083u      0.167s      4.887w      3 calls
DFMP2 Aia Write                     :      0.450u      0.483s      0.282w      3 calls
DFMP2 iaB                           :     68.533u      2.317s     21.850w      1 calls
DFMP2 Metric                        :     15.633u      0.100s      4.742w      1 calls
DFMP2 Aia Read                      :      0.000u      0.250s      0.156w      1 calls
DFMP2 (ia|A)(A|Q)                   :     25.633u      0.017s      7.713w      1 calls
DFMP2 Bia Write                     :      0.333u      0.450s      0.267w      1 calls
DFMP2 Bia Read                      :      0.583u      0.850s      0.687w      7 calls
DFMP2 (ia|B)(B|Q)                   :     25.750u      0.017s      7.753w      1 calls
DFMP2 Cia Write                     :      0.317u      0.467s      0.273w      1 calls
DFMP2 aiB                           :      0.217u      1.033s      0.773w      1 calls
DFMP2 Tij                           :   1089.167u     16.450s    335.933w      1 calls
DFMP2 Cia Read                      :      0.317u      0.967s      0.575w      5 calls
DFMP2 I                             :    843.133u      3.983s    254.626w      8 calls
DFMP2 T2                            :     72.467u      5.483s     23.436w      8 calls
DFMP2 G                             :    423.417u      1.300s    127.662w      4 calls
DFMP2 Pab                           :    193.083u      3.300s     59.033w      4 calls
DFMP2 Gia Write                     :      0.467u      0.517s      0.294w      2 calls
DFMP2 Tab                           :    474.233u     10.333s    148.804w      1 calls
DFMP2 Bai Read                      :      0.000u      0.283s      0.176w      2 calls
DFMP2 Qai Read                      :      0.267u      0.283s      0.347w      4 calls
DFMP2 Pij                           :     16.933u      0.117s      5.301w      4 calls
DFMP2 gamma                         :     26.683u      0.950s      8.676w      1 calls
DFMP2 Gia Read                      :      0.000u      0.583s      0.351w      2 calls
DFMP2 g                             :     26.350u      0.017s      7.922w      1 calls
DFMP2 Gia                           :      1.483u      1.517s      1.265w      1 calls
DFMP2 aiG Write                     :      0.333u      0.417s      0.254w      1 calls
DFMP2 AB^x                          :      0.883u      0.033s      0.301w      1 calls
DFMP2 Amn^x                         :    722.967u     15.133s    225.208w      1 calls
DFMP2 L                             :    537.533u      9.633s    169.439w      1 calls
DFMP2 P                             :      0.017u      0.017s      0.023w      1 calls
DFMP2 W                             :      0.217u      0.017s      0.072w      1 calls
DFMP2 Z                             :   4663.650u    181.417s   1499.688w      1 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      3.833u      0.100s      1.949w      1 calls
| Libint2ERI::Libint2ERI            :      2.450u      0.050s      1.522w      1 calls
Libint2ERI::Libint2ERI              :     10.117u      0.017s      5.948w      5 calls
JK: (A|Q)^-1                        :     17.033u      6.350s      5.341w      1 calls
| Libint2ERI::Libint2ERI            :      0.000u      0.000s      0.001w      2 calls
JK: (A|mn)                          :    101.983u      3.817s     31.927w      2 calls
JK: (Q|mn)                          :    334.433u      2.617s    101.315w      2 calls
JK: (Q|mn) Write                    :      0.750u      6.283s      3.907w      2 calls
HF: Form core H                     :      5.367u      0.033s      1.625w      1 calls
HF: Form S/X                        :      1.933u      0.033s      0.597w      1 calls
HF: Guess                           :      0.900u      0.033s      0.281w      1 calls
| SAD Guess                         :      0.883u      0.033s      0.272w      1 calls
HF: Form G                          :   2227.983u    154.483s    764.140w     19 calls
| JK: D                             :      0.183u      0.017s      0.066w     19 calls
| JK: USO2AO                        :      0.117u      0.000s      0.035w     19 calls
| JK: JK                            :   2227.433u    154.433s    763.952w     19 calls
| | JK: (Q|mn) Read                 :      5.533u     68.217s     41.661w     38 calls
| | JK: J                           :     42.917u      0.167s     13.084w     38 calls
| | | JK: J1                        :     20.450u      0.033s      6.184w     38 calls
| | | JK: J2                        :     21.867u      0.100s      6.660w     38 calls
| | JK: K                           :   2132.517u     15.567s    646.027w     38 calls
| | | JK: K1                        :   1797.267u     14.783s    545.029w     38 calls
| | | JK: K2                        :    335.050u      0.700s    100.937w     38 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     19 calls
HF: Form F                          :      0.167u      0.017s      0.058w     19 calls
HF: Form D                          :      0.233u      0.017s      0.069w     19 calls
HF: DIIS                            :     15.333u      1.633s      5.103w     18 calls
| DIISManager::add_entry            :      0.383u      0.200s      0.209w     18 calls
| DIISManager::extrapolate          :      2.917u      1.333s      1.277w     18 calls
| | bMatrix setup                   :      1.633u      0.800s      0.737w     18 calls
| | bMatrix pseudoinverse           :      0.017u      0.000s      0.002w     18 calls
| | New vector                      :      1.267u      0.533s      0.537w     18 calls
HF: Form C                          :     35.067u      0.367s     10.649w     18 calls
DFMP2 Singles                       :      0.100u      0.000s      0.032w      1 calls
DFMP2 Aia                           :    197.267u      6.900s     65.400w      1 calls
| Libint2ERI::Libint2ERI            :      2.983u      0.017s      1.597w      2 calls
| DFMP2 (A|mn)                      :    152.217u      1.217s     46.164w      3 calls
| DFMP2 (A|mn)C_mi                  :     18.033u      0.533s      5.586w      3 calls
| DFMP2 (A|mi)C_na                  :     16.083u      0.167s      4.887w      3 calls
| DFMP2 Aia Write                   :      0.450u      0.483s      0.282w      3 calls
DFMP2 iaB                           :     68.533u      2.317s     21.850w      1 calls
| DFMP2 Metric                      :     15.633u      0.100s      4.742w      1 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.001w      2 calls
| DFMP2 Aia Read                    :      0.000u      0.250s      0.156w      1 calls
| DFMP2 (ia|A)(A|Q)                 :     25.633u      0.017s      7.713w      1 calls
| DFMP2 Bia Write                   :      0.333u      0.450s      0.267w      1 calls
| DFMP2 Bia Read                    :      0.000u      0.283s      0.171w      1 calls
| DFMP2 (ia|B)(B|Q)                 :     25.750u      0.017s      7.753w      1 calls
| DFMP2 Cia Write                   :      0.317u      0.467s      0.273w      1 calls
DFMP2 aiB                           :      0.217u      1.033s      0.773w      1 calls
DFMP2 Tij                           :   1089.167u     16.450s    335.933w      1 calls
| DFMP2 Bia Read                    :      0.583u      0.567s      0.516w      6 calls
| DFMP2 Cia Read                    :      0.300u      0.700s      0.406w      4 calls
| DFMP2 I                           :    422.000u      2.033s    127.468w      4 calls
| DFMP2 T2                          :     42.317u      2.383s     13.434w      4 calls
| DFMP2 G                           :    423.417u      1.300s    127.662w      4 calls
| DFMP2 Pab                         :    193.083u      3.300s     59.033w      4 calls
| DFMP2 Gia Write                   :      0.467u      0.517s      0.294w      2 calls
DFMP2 Tab                           :    474.233u     10.333s    148.804w      1 calls
| DFMP2 Bai Read                    :      0.000u      0.283s      0.176w      2 calls
| DFMP2 Qai Read                    :      0.267u      0.283s      0.347w      4 calls
| DFMP2 I                           :    421.133u      1.950s    127.158w      4 calls
| DFMP2 T2                          :     30.150u      3.100s     10.002w      4 calls
| DFMP2 Pij                         :     16.933u      0.117s      5.301w      4 calls
DFMP2 gamma                         :     26.683u      0.950s      8.676w      1 calls
| DFMP2 Gia Read                    :      0.000u      0.267s      0.167w      1 calls
| DFMP2 Cia Read                    :      0.017u      0.267s      0.169w      1 calls
| DFMP2 g                           :     26.350u      0.017s      7.922w      1 calls
DFMP2 Gia                           :      1.483u      1.517s      1.265w      1 calls
| DFMP2 Gia Read                    :      0.000u      0.317s      0.184w      1 calls
| DFMP2 aiG Write                   :      0.333u      0.417s      0.254w      1 calls
DFMP2 AB^x                          :      0.883u      0.033s      0.301w      1 calls
| Libint2ERI::Libint2ERI            :      0.000u      0.000s      0.001w      2 calls
DFMP2 Amn^x                         :    722.967u     15.133s    225.208w      1 calls
| Libint2ERI::Libint2ERI            :      2.983u      0.033s      1.625w      2 calls
DFMP2 L                             :    537.533u      9.633s    169.439w      1 calls
| Libint2ERI::Libint2ERI            :      2.650u      0.000s      1.605w      2 calls
DFMP2 P                             :      0.017u      0.017s      0.023w      1 calls
DFMP2 W                             :      0.217u      0.017s      0.072w      1 calls
DFMP2 Z                             :   4663.650u    181.417s   1499.688w      1 calls
| DFH: sparsity prep                :      3.017u      0.083s      1.282w      1 calls
| | Libint2ERI::Libint2ERI          :      1.633u      0.050s      0.852w      1 calls
| Libint2ERI::Libint2ERI            :      2.883u      0.033s      1.589w      2 calls
| JK: (A|Q)^-1                      :     16.150u      6.833s      5.594w      1 calls
| | Libint2ERI::Libint2ERI          :      0.000u      0.000s      0.001w      2 calls
| JK: (A|mn)                        :    111.633u      1.817s     34.132w      2 calls
| JK: (Q|mn)                        :    365.017u      1.717s    110.208w      2 calls
| JK: (Q|mn) Write                  :      0.750u      5.717s      3.488w      2 calls
| JK: D                             :      0.333u      0.050s      0.110w     16 calls
| JK: USO2AO                        :      0.117u      0.000s      0.039w     16 calls
| JK: JK                            :   4154.633u    161.583s   1337.731w     16 calls
| | JK: (Q|mn) Read                 :      5.667u     59.983s     36.587w     35 calls
| | JK: J                           :     44.683u      0.417s     13.668w     35 calls
| | | JK: J1                        :     20.933u      0.183s      6.390w     40 calls
| | | JK: J2                        :     23.117u      0.150s      7.026w     40 calls
| | JK: K                           :   4066.817u     46.750s   1238.343w     35 calls
| | | JK: K1                        :   3469.583u     44.700s   1057.933w     70 calls
| | | JK: K2                        :    597.067u      2.017s    180.351w     40 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     16 calls

**************************************************************************************
